Checkpoint,split_a_landlord,split_b_landlord
343000,0.1285414480587618,0.0005012531328320802
344000,0.14113326337880377,0.0005012531328320802
345000,0.13273871983210914,0.0005012531328320802
346000,0.15372507869884575,0.0035087719298245615
347000,0.1285414480587618,0.0010025062656641604
348000,0.13641133263378805,0.0005012531328320802
349000,0.12539349422875132,0.0005012531328320802
350000,0.13746065057712487,0.0005012531328320802
351000,0.12172088142707241,0.0015037593984962407
352000,0.12959076600209862,0.0005012531328320802
353000,0.1316894018887723,0.0
354000,0.14480587618048268,0.0015037593984962407
355000,0.13693599160545644,0.0005012531328320802
356000,0.16107030430220357,0.0015037593984962407
357000,0.15372507869884575,0.0015037593984962407
358000,0.14113326337880377,0.0010025062656641604
359000,0.1385099685204617,0.0005012531328320802
360000,0.14795383001049317,0.0020050125313283208
361000,0.13431269674711438,0.0010025062656641604
362000,0.13064008394543547,0.0005012531328320802
363000,0.13588667366211962,0.0010025062656641604
364000,0.12801678908709338,0.0
365000,0.14060860440713535,0.0015037593984962407
366000,0.14690451206715635,0.0015037593984962407
367000,0.13641133263378805,0.0010025062656641604
368000,0.13641133263378805,0.0015037593984962407
369000,0.14008394543546696,0.0020050125313283208
370000,0.15267576075550893,0.0010025062656641604
371000,0.13431269674711438,0.0015037593984962407
372000,0.15005246589716684,0.0020050125313283208
373000,0.1390346274921301,0.0010025062656641604
374000,0.1453305351521511,0.0010025062656641604
375000,0.1458551941238195,0.0010025062656641604
376000,0.12277019937040923,0.0
377000,0.1379853095487933,0.0015037593984962407
378000,0.14060860440713535,0.0010025062656641604
379000,0.13693599160545644,0.0010025062656641604
380000,0.1259181532004197,0.0005012531328320802
381000,0.13378803777544596,0.0010025062656641604
382000,0.12644281217208814,0.0010025062656641604
383000,0.14113326337880377,0.0010025062656641604
384000,0.14218258132214062,0.0010025062656641604
385000,0.1385099685204617,0.0010025062656641604
386000,0.1379853095487933,0.0010025062656641604
387000,0.1316894018887723,0.0005012531328320802
388000,0.14323189926547744,0.0010025062656641604
389000,0.14218258132214062,0.0010025062656641604
390000,0.13431269674711438,0.0010025062656641604
391000,0.13746065057712487,0.0010025062656641604
392000,0.14637985309548793,0.0010025062656641604
393000,0.14113326337880377,0.0015037593984962407
394000,0.14637985309548793,0.0010025062656641604
395000,0.13693599160545644,0.0015037593984962407
396000,0.14218258132214062,0.0010025062656641604
397000,0.14270724029380902,0.0010025062656641604
398000,0.15005246589716684,0.0015037593984962407
399000,0.1458551941238195,0.0015037593984962407
400000,0.1458551941238195,0.0015037593984962407
