Checkpoint,split_a_landlord,split_b_landlord
12600,0.8436516264428122,0.7117794486215538
12700,0.8520461699895068,0.649624060150376
12800,0.7770199370409234,0.6195488721804512
12900,0.8210912906610703,0.6721804511278195
13000,0.8111227701993704,0.6030075187969924
13100,0.8247639034627492,0.7032581453634085
13200,0.8363064008394544,0.6987468671679198
13300,0.8226652675760755,0.6295739348370928
13400,0.8027282266526757,0.6942355889724311
13500,0.8651626442812173,0.7107769423558897
13600,0.816894018887723,0.7162907268170426
13700,0.8614900314795383,0.7694235588972431
13800,0.8001049317943337,0.6220551378446115
13900,0.8137460650577125,0.6897243107769424
14000,0.8310598111227702,0.6827067669172933
14100,0.7539349422875131,0.6786967418546366
14200,0.8195173137460651,0.6481203007518797
14300,0.7974816369359916,0.6511278195488722
14400,0.7911857292759706,0.6055137844611529
14500,0.8363064008394544,0.731328320802005
14600,0.8394543546694648,0.6270676691729323
14700,0.8189926547743966,0.7283208020050125
14800,0.8331584470094439,0.6741854636591479
14900,0.832109129066107,0.6681704260651629
15000,0.7969569779643232,0.6706766917293233
15100,0.8095487932843651,0.5894736842105263
15200,0.7974816369359916,0.5984962406015037
15300,0.8342077649527807,0.6481203007518797
15400,0.8200419727177335,0.6641604010025063
15500,0.8216159496327388,0.6320802005012531
15600,0.79800629590766,0.6155388471177945
15700,0.816894018887723,0.7203007518796992
15800,0.7995802728226653,0.649624060150376
15900,0.8027282266526757,0.6576441102756893
16000,0.8310598111227702,0.6651629072681704
16100,0.829485834207765,0.612531328320802
16200,0.8221406086044072,0.6586466165413534
16300,0.7885624344176285,0.5583959899749373
16400,0.8153200419727177,0.6892230576441103
16500,0.8001049317943337,0.6842105263157895
16600,0.8132214060860441,0.681704260651629
16700,0.8095487932843651,0.6651629072681704
16800,0.8027282266526757,0.643609022556391
16900,0.8090241343126967,0.6842105263157895
17000,0.8053515215110179,0.5919799498746867
17100,0.8410283315844701,0.6691729323308271
17200,0.7990556138509969,0.6421052631578947
17300,0.8147953830010494,0.631578947368421
17400,0.832109129066107,0.7077694235588973
17500,0.8132214060860441,0.6842105263157895
17600,0.7875131164742917,0.6030075187969924
17700,0.7880377754459601,0.6395989974937344
17800,0.8111227701993704,0.6275689223057644
17900,0.8163693599160545,0.6345864661654136
18000,0.810598111227702,0.6145363408521304
18100,0.8200419727177335,0.6917293233082706
18200,0.8032528856243442,0.650125313283208
18300,0.8651626442812173,0.7293233082706767
18400,0.7985309548793285,0.606516290726817
18500,0.8247639034627492,0.6215538847117794
18600,0.8032528856243442,0.6150375939849624
18700,0.8142707240293809,0.7007518796992481
18800,0.8095487932843651,0.631077694235589
18900,0.7644281217208815,0.6390977443609023
19000,0.7911857292759706,0.6305764411027569
19100,0.7838405036726128,0.6922305764411028
19200,0.7345225603357818,0.6010025062656642
19300,0.8326337880377754,0.7263157894736842
19400,0.7796432318992654,0.6641604010025063
19500,0.8037775445960126,0.6741854636591479
19600,0.7906610703043022,0.6511278195488722
19700,0.8137460650577125,0.6802005012531328
19800,0.7875131164742917,0.6175438596491228
19900,0.8095487932843651,0.656641604010025
