Checkpoint,split_a_landlord,split_b_landlord
6700,0.6206715634837355,0.3157894736842105
6800,0.618572927597062,0.32781954887218046
6900,0.6128016789087093,0.2942355889724311
7000,0.6096537250786989,0.3684210526315789
7100,0.618572927597062,0.3433583959899749
7200,0.6589716684155299,0.3799498746867168
7300,0.608604407135362,0.33533834586466166
7400,0.614900314795383,0.3238095238095238
7500,0.5849947534102833,0.3263157894736842
7600,0.5923399790136411,0.3849624060150376
7700,0.6437565582371458,0.3182957393483709
7800,0.6107030430220357,0.3699248120300752
7900,0.5739769150052466,0.28771929824561404
8000,0.6285414480587618,0.27518796992481204
8100,0.6290661070304302,0.3283208020050125
8200,0.5860440713536201,0.2932330827067669
8300,0.6253934942287513,0.2721804511278195
8400,0.6280167890870934,0.3473684210526316
8500,0.6395592864637986,0.3348370927318296
8600,0.6038824763903463,0.39598997493734334
8700,0.6411332633788038,0.3192982456140351
8800,0.6154249737670514,0.3318295739348371
8900,0.559286463798531,0.22506265664160402
9000,0.6390346274921301,0.45112781954887216
9100,0.6038824763903463,0.3634085213032581
9200,0.612277019937041,0.3774436090225564
9300,0.6374606505771249,0.3719298245614035
9400,0.5876180482686254,0.39398496240601505
9500,0.612277019937041,0.3508771929824561
9600,0.5981112277019937,0.24160401002506265
9700,0.6421825813221406,0.37142857142857144
9800,0.6128016789087093,0.3172932330827068
9900,0.6458551941238195,0.35889724310776944
10000,0.6206715634837355,0.3157894736842105
10100,0.6311647429171039,0.37644110275689224
10200,0.6511017838405037,0.3022556390977444
10300,0.6138509968520461,0.3273182957393484
10400,0.6101783840503673,0.349874686716792
10500,0.5724029380902413,0.3082706766917293
10600,0.5346274921301154,0.29724310776942353
10700,0.5970619097586569,0.3774436090225564
10800,0.6044071353620147,0.3869674185463659
10900,0.6091290661070304,0.3208020050125313
11000,0.6474291710388248,0.362406015037594
11100,0.5944386149003148,0.34035087719298246
11200,0.5739769150052466,0.3072681704260652
11300,0.5860440713536201,0.2882205513784461
11400,0.6458551941238195,0.3368421052631579
11500,0.6164742917103883,0.3523809523809524
11600,0.6169989506820567,0.3172932330827068
11700,0.6584470094438615,0.3634085213032581
11800,0.6804826862539349,0.519298245614035
11900,0.5907660020986358,0.35388471177944864
12000,0.5419727177334732,0.2932330827067669
12100,0.5960125918153201,0.4030075187969925
12200,0.5524658971668416,0.2731829573934837
12300,0.5902413431269675,0.3258145363408521
12400,0.5661070304302204,0.35288220551378446
12500,0.6521511017838405,0.37543859649122807
12600,0.6385099685204617,0.39147869674185465
12700,0.5750262329485835,0.30526315789473685
12800,0.593389296956978,0.32280701754385965
12900,0.574501573976915,0.2761904761904762
13000,0.5844700944386149,0.33784461152882206
13100,0.642707240293809,0.4170426065162907
13200,0.5907660020986358,0.3518796992481203
13300,0.6007345225603358,0.2987468671679198
13400,0.5965372507869885,0.331328320802005
13500,0.6264428121720882,0.3348370927318296
13600,0.5734522560335782,0.38847117794486213
13700,0.5823714585519413,0.349874686716792
13800,0.5818467995802729,0.27418546365914787
13900,0.6012591815320042,0.38345864661654133
14000,0.6453305351521511,0.4380952380952381
14100,0.6054564533053515,0.39649122807017545
14200,0.6128016789087093,0.40401002506265665
14300,0.6589716684155299,0.35137844611528823
14400,0.5965372507869885,0.3508771929824561
14500,0.546694648478489,0.27769423558897244
14600,0.577124868835257,0.3273182957393484
14700,0.593389296956978,0.3799498746867168
14800,0.614900314795383,0.3919799498746867
14900,0.5750262329485835,0.3167919799498747
15000,0.5461699895068206,0.3047619047619048
15100,0.6164742917103883,0.36791979949874687
15200,0.6107030430220357,0.3448621553884712
15300,0.5923399790136411,0.33032581453634086
15400,0.5566631689401889,0.3072681704260652
15500,0.6589716684155299,0.39097744360902253
15600,0.6511017838405037,0.4030075187969925
15700,0.5682056663168941,0.30526315789473685
15800,0.5849947534102833,0.34536340852130326
15900,0.6059811122770199,0.3358395989974937
16000,0.5954879328436516,0.3213032581453634
16100,0.6091290661070304,0.3022556390977444
16200,0.5472193074501573,0.34285714285714286
16300,0.612277019937041,0.3223057644110276
16400,0.5561385099685204,0.2781954887218045
16500,0.5571878279118573,0.3288220551378446
16600,0.5902413431269675,0.3558897243107769
16700,0.5907660020986358,0.3899749373433584
16800,0.5603357817418678,0.3558897243107769
16900,0.5792235047219307,0.35639097744360904
17000,0.5891920251836307,0.3067669172932331
17100,0.6316894018887723,0.3844611528822055
17200,0.6169989506820567,0.3744360902255639
17300,0.6049317943336832,0.3233082706766917
17400,0.6280167890870934,0.40902255639097745
17500,0.6274921301154249,0.41754385964912283
17600,0.5907660020986358,0.33032581453634086
17700,0.587093389296957,0.3824561403508772
17800,0.5828961175236097,0.349874686716792
17900,0.636411332633788,0.3393483709273183
18000,0.6049317943336832,0.2721804511278195
18100,0.5902413431269675,0.3423558897243108
18200,0.6280167890870934,0.3117794486215539
18300,0.6159496327387198,0.32280701754385965
18400,0.6295907660020986,0.3288220551378446
18500,0.5729275970619098,0.3147869674185464
18600,0.602308499475341,0.3508771929824561
18700,0.5855194123819517,0.3994987468671679
18800,0.602308499475341,0.3609022556390977
18900,0.5225603357817419,0.24962406015037594
19000,0.6007345225603358,0.33032581453634086
19100,0.5991605456453305,0.3929824561403509
19200,0.5514165792235047,0.3619047619047619
19300,0.555613850996852,0.3233082706766917
19400,0.6128016789087093,0.3869674185463659
19500,0.5419727177334732,0.2962406015037594
19600,0.5855194123819517,0.36140350877192984
19700,0.583420776495278,0.3383458646616541
19800,0.5430220356768101,0.29774436090225564
19900,0.5666316894018888,0.3268170426065163
20000,0.6453305351521511,0.3418546365914787
21000,0.5944386149003148,0.3223057644110276
22000,0.5393494228751312,0.3273182957393484
23000,0.5246589716684156,0.36140350877192984
24000,0.5760755508919203,0.28972431077694233
25000,0.5377754459601259,0.312280701754386
26000,0.5577124868835257,0.3433583959899749
27000,0.6128016789087093,0.36791979949874687
28000,0.5802728226652676,0.31027568922305765
29000,0.5865687303252886,0.3894736842105263
30000,0.5414480587618048,0.2746867167919799
31000,0.5650577124868835,0.36390977443609024
32000,0.549317943336831,0.31027568922305765
33000,0.5346274921301154,0.3318295739348371
34000,0.5912906610703043,0.34285714285714286
35000,0.5550891920251836,0.2807017543859649
36000,0.555613850996852,0.281203007518797
37000,0.5891920251836307,0.39348370927318294
