Checkpoint,split_a_landlord,split_b_landlord
41000,0.8929695697796433,0.7323308270676692
42000,0.8966421825813221,0.7052631578947368
43000,0.8903462749213011,0.7137844611528822
44000,0.8782791185729276,0.6786967418546366
45000,0.9087093389296957,0.7453634085213032
46000,0.8919202518363064,0.7057644110275689
47000,0.8651626442812173,0.6200501253132832
48000,0.8761804826862539,0.6531328320802005
49000,0.8735571878279118,0.6776942355889725
50000,0.8982161594963274,0.668671679197995
51000,0.887722980062959,0.6822055137844611
52000,0.8798530954879329,0.6842105263157895
53000,0.8940188877229801,0.6696741854636592
54000,0.887722980062959,0.6807017543859649
55000,0.8966421825813221,0.6736842105263158
56000,0.8961175236096537,0.6190476190476191
57000,0.8903462749213011,0.6591478696741855
58000,0.85099685204617,0.6441102756892231
59000,0.9071353620146905,0.643609022556391
60000,0.8940188877229801,0.637593984962406
61000,0.8840503672612802,0.6897243107769424
62000,0.8955928646379853,0.681704260651629
63000,0.887722980062959,0.6726817042606517
64000,0.8934942287513117,0.7343358395989975
65000,0.8898216159496327,0.6721804511278195
66000,0.9008394543546695,0.699749373433584
67000,0.8966421825813221,0.5944862155388471
68000,0.9055613850996852,0.7553884711779448
69000,0.9160545645330536,0.7082706766917293
70000,0.8835257082896117,0.6596491228070176
71000,0.8908709338929696,0.650125313283208
72000,0.9024134312696747,0.7448621553884712
73000,0.8683105981112277,0.6907268170426065
74000,0.8830010493179433,0.67468671679198
75000,0.8845750262329486,0.5719298245614035
76000,0.8945435466946485,0.7388471177944862
77000,0.8693599160545645,0.6907268170426065
78000,0.8530954879328436,0.6531328320802005
79000,0.8279118572927597,0.6591478696741855
80000,0.8725078698845751,0.562406015037594
81000,0.8819517313746065,0.7027568922305765
82000,0.8866736621196223,0.6807017543859649
83000,0.8892969569779643,0.7288220551378446
84000,0.8903462749213011,0.6451127819548872
85000,0.8641133263378804,0.6441102756892231
86000,0.8641133263378804,0.6511278195488722
87000,0.885099685204617,0.6205513784461153
88000,0.8966421825813221,0.7137844611528822
89000,0.8971668415529905,0.6421052631578947
90000,0.906610703043022,0.6551378446115288
91000,0.8971668415529905,0.6721804511278195
92000,0.8772298006295908,0.6551378446115288
93000,0.9155299055613851,0.6837092731829574
94000,0.8793284365162645,0.6220551378446115
95000,0.8751311647429171,0.6275689223057644
96000,0.8882476390346274,0.6796992481203008
97000,0.8604407135362014,0.6631578947368421
98000,0.8924449108079748,0.6766917293233082
99000,0.8751311647429171,0.643609022556391
100000,0.8803777544596013,0.7032581453634085
101000,0.8614900314795383,0.6661654135338346
102000,0.8971668415529905,0.7182957393483709
103000,0.8604407135362014,0.6942355889724311
104000,0.8908709338929696,0.7077694235588973
105000,0.8620146904512067,0.6110275689223058
106000,0.8620146904512067,0.6691729323308271
107000,0.8751311647429171,0.6536340852130326
108000,0.8871983210912907,0.6631578947368421
109000,0.8772298006295908,0.7263157894736842
110000,0.8830010493179433,0.7097744360902256
111000,0.8840503672612802,0.656140350877193
112000,0.8830010493179433,0.7057644110275689
113000,0.8604407135362014,0.7017543859649122
114000,0.8646379853095488,0.6796992481203008
115000,0.8861490031479539,0.6837092731829574
116000,0.8714585519412382,0.6265664160401002
117000,0.881427072402938,0.6827067669172933
118000,0.8677859391395593,0.7338345864661654
119000,0.8714585519412382,0.6807017543859649
120000,0.8483735571878279,0.6260651629072682
121000,0.8830010493179433,0.7197994987468672
122000,0.8688352570828961,0.7172932330827068
123000,0.8709338929695698,0.6611528822055138
124000,0.8908709338929696,0.7298245614035088
125000,0.8798530954879329,0.6651629072681704
126000,0.8840503672612802,0.687218045112782
127000,0.8840503672612802,0.6691729323308271
128000,0.8588667366211962,0.6456140350877193
129000,0.8457502623294858,0.6235588972431078
130000,0.8515215110178384,0.681203007518797
131000,0.8326337880377754,0.5669172932330827
132000,0.8646379853095488,0.6776942355889725
133000,0.9024134312696747,0.731829573934837
134000,0.8646379853095488,0.6390977443609023
135000,0.8751311647429171,0.7167919799498746
136000,0.887722980062959,0.7157894736842105
137000,0.8583420776495279,0.7097744360902256
138000,0.8709338929695698,0.6471177944862155
139000,0.8520461699895068,0.6726817042606517
140000,0.8604407135362014,0.5979949874686716
141000,0.8656873032528857,0.7363408521303259
142000,0.853620146904512,0.6551378446115288
143000,0.9024134312696747,0.6596491228070176
144000,0.8756558237145855,0.7037593984962406
145000,0.8551941238195173,0.6355889724310777
146000,0.8567681007345226,0.724812030075188
147000,0.8803777544596013,0.6947368421052632
148000,0.8767051416579223,0.6606516290726817
149000,0.866211962224554,0.6476190476190476
150000,0.8798530954879329,0.6621553884711779
151000,0.8467995802728226,0.6551378446115288
152000,0.8620146904512067,0.681704260651629
153000,0.8725078698845751,0.7012531328320802
154000,0.85099685204617,0.6556390977443609
155000,0.8945435466946485,0.6651629072681704
156000,0.8719832109129066,0.6421052631578947
157000,0.8751311647429171,0.6827067669172933
158000,0.8677859391395593,0.6335839598997494
159000,0.8714585519412382,0.6721804511278195
160000,0.8798530954879329,0.67468671679198
161000,0.8525708289611752,0.6170426065162907
162000,0.859916054564533,0.6867167919799498
163000,0.8562434417628542,0.6696741854636592
164000,0.8824763903462749,0.7533834586466165
165000,0.8467995802728226,0.6080200501253132
166000,0.8683105981112277,0.6411027568922306
167000,0.8845750262329486,0.7032581453634085
168000,0.8494228751311648,0.6696741854636592
169000,0.8709338929695698,0.7007518796992481
170000,0.8394543546694648,0.6636591478696742
171000,0.8609653725078699,0.6195488721804512
172000,0.8541448058761805,0.675187969924812
173000,0.8525708289611752,0.6441102756892231
174000,0.8709338929695698,0.6837092731829574
175000,0.8457502623294858,0.631077694235589
176000,0.8625393494228751,0.7077694235588973
177000,0.878803777544596,0.6807017543859649
178000,0.8530954879328436,0.6756892230576441
179000,0.8672612801678908,0.6832080200501253
180000,0.8530954879328436,0.668671679197995
181000,0.8289611752360966,0.6641604010025063
182000,0.8142707240293809,0.6325814536340852
183000,0.8740818467995802,0.6776942355889725
