Checkpoint,split_a_landlord,split_b_landlord
6700,0.7785939139559287,0.5543859649122806
6800,0.7135362014690452,0.4691729323308271
6900,0.7555089192025184,0.5042606516290726
7000,0.7460650577124869,0.5298245614035088
7100,0.7009443861490031,0.5258145363408522
7200,0.6988457502623295,0.5238095238095238
7300,0.7308499475341028,0.5483709273182957
7400,0.7355718782791185,0.49273182957393485
7500,0.7444910807974816,0.49273182957393485
7600,0.7240293809024134,0.5243107769423558
7700,0.7166841552990556,0.48872180451127817
7800,0.6998950682056663,0.5177944862155388
7900,0.7339979013641134,0.5042606516290726
8000,0.7471143756558237,0.47719298245614034
8100,0.7287513116474291,0.5147869674185463
8200,0.7376705141657922,0.5032581453634085
8300,0.6909758656873033,0.48972431077694234
8400,0.748688352570829,0.5508771929824562
8500,0.6983210912906611,0.543859649122807
8600,0.7245540398740818,0.5518796992481203
8700,0.6941238195173137,0.4681704260651629
8800,0.7303252885624344,0.5012531328320802
8900,0.695697796432319,0.43107769423558895
9000,0.7098635886673662,0.4706766917293233
9100,0.6768100734522561,0.47017543859649125
9200,0.6594963273871983,0.4546365914786967
9300,0.79800629590766,0.5528822055137844
9400,0.6799580272822665,0.5047619047619047
9500,0.7313746065057712,0.5343358395989974
9600,0.7465897166841553,0.5112781954887218
9700,0.7287513116474291,0.49624060150375937
9800,0.7009443861490031,0.4942355889724311
9900,0.748688352570829,0.5147869674185463
10000,0.7072402938090241,0.49122807017543857
10100,0.6972717733473243,0.5298245614035088
10200,0.683105981112277,0.5007518796992482
10300,0.6663168940188877,0.4395989974937343
10400,0.7214060860440713,0.5333333333333333
10500,0.7088142707240294,0.4842105263157895
10600,0.6621196222455404,0.4741854636591479
10700,0.6888772298006296,0.5052631578947369
10800,0.6773347324239245,0.5208020050125314
10900,0.751311647429171,0.5348370927318296
11000,0.6951731374606506,0.5077694235588972
11100,0.7114375655823715,0.5273182957393484
11200,0.6935991605456453,0.4807017543859649
11300,0.7528856243441763,0.5538847117794486
11400,0.7035676810073452,0.47017543859649125
11500,0.7277019937040924,0.49624060150375937
11600,0.7030430220356768,0.5293233082706766
11700,0.6972717733473243,0.48370927318295737
11800,0.8216159496327388,0.6335839598997494
11900,0.689401888772298,0.49273182957393485
12000,0.6348373557187827,0.4716791979949875
12100,0.6731374606505771,0.5067669172932331
12200,0.6867785939139559,0.46716791979949873
12300,0.70199370409234,0.5398496240601504
12400,0.6621196222455404,0.5137844611528822
12500,0.7046169989506821,0.47518796992481205
12600,0.7245540398740818,0.5097744360902255
12700,0.7219307450157397,0.5152882205513785
12800,0.6589716684155299,0.4817042606516291
12900,0.6935991605456453,0.5142857142857142
13000,0.6899265477439664,0.5032581453634085
13100,0.7282266526757608,0.5388471177944862
13200,0.7035676810073452,0.5017543859649123
13300,0.6726128016789087,0.4370927318295739
13400,0.6621196222455404,0.47268170426065165
13500,0.6558237145855194,0.4942355889724311
13600,0.6836306400839455,0.5077694235588972
13700,0.6222455403987408,0.45864661654135336
13800,0.6794333683105981,0.45162907268170427
13900,0.6783840503672612,0.5102756892230577
14000,0.7061909758656874,0.5032581453634085
14100,0.6526757607555089,0.5167919799498747
14200,0.6841552990556139,0.47017543859649125
14300,0.6836306400839455,0.47518796992481205
14400,0.6358866736621196,0.41403508771929826
14500,0.6757607555089192,0.4781954887218045
14600,0.6836306400839455,0.4731829573934837
14700,0.7366211962224554,0.5223057644110276
14800,0.6867785939139559,0.4832080200501253
14900,0.5986358866736621,0.4105263157894737
15000,0.695697796432319,0.5002506265664161
15100,0.6269674711437565,0.47619047619047616
15200,0.640083945435467,0.44862155388471175
