Checkpoint,split_a_landlord,split_b_landlord
99000,0.30167890870933894,0.749874686716792
100000,0.28436516264428124,0.7137844611528822
101000,0.31007345225603355,0.7203007518796992
102000,0.3252885624344176,0.7578947368421053
103000,0.3079748163693599,0.73734335839599
104000,0.28436516264428124,0.6756892230576441
105000,0.2602308499475341,0.6641604010025063
106000,0.291710388247639,0.6952380952380952
107000,0.2885624344176285,0.7358395989974937
108000,0.30902413431269676,0.7358395989974937
109000,0.29643231899265476,0.7393483709273183
110000,0.3279118572927597,0.7563909774436091
111000,0.2906610703043022,0.7072681704260652
112000,0.30902413431269676,0.7273182957393484
113000,0.3142707240293809,0.7488721804511278
114000,0.3405036726128017,0.7433583959899749
115000,0.26128016789087094,0.712280701754386
116000,0.3247639034627492,0.6987468671679198
117000,0.3289611752360965,0.7218045112781954
118000,0.30535152151101785,0.7649122807017544
119000,0.3184679958027282,0.7408521303258145
120000,0.25760755508919203,0.7037593984962406
121000,0.2801678908709339,0.7288220551378446
122000,0.27911857292759706,0.6706766917293233
123000,0.316894018887723,0.7167919799498746
124000,0.3289611752360965,0.743859649122807
125000,0.3252885624344176,0.7042606516290727
126000,0.2885624344176285,0.6671679197994987
127000,0.2974816369359916,0.6882205513784461
128000,0.282791185729276,0.6882205513784461
129000,0.3279118572927597,0.6756892230576441
130000,0.3200419727177335,0.699749373433584
131000,0.270199370409234,0.7208020050125313
132000,0.3310598111227702,0.7097744360902256
133000,0.2885624344176285,0.7674185463659148
134000,0.2938090241343127,0.6822055137844611
135000,0.3006295907660021,0.7598997493734336
136000,0.3095487932843652,0.7518796992481203
137000,0.29853095487932846,0.7598997493734336
138000,0.28541448058761804,0.6857142857142857
139000,0.30535152151101785,0.7223057644110276
140000,0.310598111227702,0.7057644110275689
141000,0.28803777544596015,0.7092731829573935
142000,0.25970619097586567,0.6556390977443609
143000,0.30849947534102834,0.7468671679197995
144000,0.3389296956977964,0.7418546365914787
145000,0.3284365162644281,0.7398496240601504
146000,0.2817418677859391,0.7453634085213032
147000,0.2943336831059811,0.7132832080200501
148000,0.3268625393494229,0.7167919799498746
149000,0.30640083945435465,0.6857142857142857
150000,0.3011542497376705,0.7037593984962406
151000,0.3184679958027282,0.7533834586466165
152000,0.24868835257082897,0.7338345864661654
153000,0.2864637985309549,0.7799498746867168
154000,0.26285414480587616,0.7293233082706767
155000,0.2586568730325289,0.6646616541353384
156000,0.3289611752360965,0.7704260651629072
157000,0.270199370409234,0.6897243107769424
158000,0.33263378803777544,0.7182957393483709
159000,0.3006295907660021,0.72531328320802
160000,0.34679958027282265,0.7543859649122807
161000,0.34942287513116477,0.7398496240601504
162000,0.28961175236096537,0.7162907268170426
163000,0.2586568730325289,0.7338345864661654
164000,0.3289611752360965,0.7473684210526316
165000,0.29800629590766003,0.6551378446115288
166000,0.3462749213011542,0.7458646616541353
167000,0.263903462749213,0.6636591478696742
168000,0.25236096537250785,0.7017543859649122
169000,0.2906610703043022,0.7528822055137845
170000,0.2670514165792235,0.700250626566416
171000,0.3079748163693599,0.7213032581453634
172000,0.2838405036726128,0.6766917293233082
173000,0.3142707240293809,0.7152882205513784
174000,0.29118572927597064,0.7017543859649122
175000,0.2743966421825813,0.656641604010025
176000,0.3179433368310598,0.7583959899749373
177000,0.3357817418677859,0.7433583959899749
178000,0.27544596012591815,0.7157894736842105
179000,0.29223504721930743,0.6992481203007519
180000,0.344700944386149,0.7473684210526316
181000,0.3116474291710388,0.7007518796992481
182000,0.3247639034627492,0.7077694235588973
183000,0.270199370409234,0.6967418546365914
184000,0.3373557187827912,0.7147869674185464
185000,0.23767051416579224,0.6355889724310777
186000,0.26180482686253936,0.6867167919799498
187000,0.28803777544596015,0.6917293233082706
188000,0.31007345225603355,0.7218045112781954
189000,0.2838405036726128,0.7258145363408521
190000,0.24239244491080797,0.7213032581453634
191000,0.3268625393494229,0.6862155388471178
192000,0.26285414480587616,0.6756892230576441
193000,0.30167890870933894,0.699749373433584
194000,0.32633788037775446,0.7473684210526316
195000,0.32948583420776495,0.7017543859649122
196000,0.2974816369359916,0.6957393483709273
197000,0.33263378803777544,0.73734335839599
198000,0.31584470094438616,0.7022556390977444
199000,0.2366211962224554,0.6621553884711779
200000,0.24711437565582373,0.6791979949874687
201000,0.27229800629590767,0.7182957393483709
202000,0.2539349422875131,0.6661654135338346
203000,0.2602308499475341,0.6671679197994987
