Checkpoint,split_a_landlord,split_b_landlord
361000,0.21878279118572927,0.7418546365914787
362000,0.2088142707240294,0.6842105263157895
363000,0.2193074501573977,0.718796992481203
364000,0.2402938090241343,0.7323308270676692
365000,0.20199370409233997,0.6807017543859649
366000,0.21458551941238196,0.7263157894736842
367000,0.20671563483735572,0.700250626566416
368000,0.23714585519412382,0.7218045112781954
369000,0.22927597061909757,0.7112781954887218
370000,0.24239244491080797,0.7343358395989975
371000,0.22770199370409233,0.7172932330827068
372000,0.22507869884575027,0.72531328320802
373000,0.2229800629590766,0.7243107769423559
374000,0.21511017838405036,0.7022556390977444
375000,0.2193074501573977,0.7478696741854637
376000,0.23399790136411333,0.72531328320802
377000,0.2324239244491081,0.7298245614035088
378000,0.22140608604407136,0.731829573934837
379000,0.19622245540398742,0.7087719298245614
380000,0.2098635886673662,0.7142857142857143
381000,0.22088142707240294,0.7077694235588973
382000,0.20671563483735572,0.6952380952380952
383000,0.21878279118572927,0.6982456140350877
384000,0.23084994753410285,0.7167919799498746
385000,0.21458551941238196,0.7258145363408521
386000,0.21196222455403987,0.7102756892230576
387000,0.23294858342077648,0.7343358395989975
388000,0.23714585519412382,0.7172932330827068
389000,0.2161594963273872,0.6967418546365914
390000,0.22402938090241342,0.7102756892230576
391000,0.23294858342077648,0.7082706766917293
392000,0.21563483735571878,0.7112781954887218
393000,0.21143756558237145,0.7107769423558897
394000,0.21406086044071354,0.7052631578947368
395000,0.21720881427072403,0.7177944862155389
396000,0.2161594963273872,0.7192982456140351
397000,0.229800629590766,0.7233082706766917
398000,0.22822665267576075,0.712280701754386
399000,0.22717733473242394,0.7192982456140351
400000,0.22927597061909757,0.7147869674185464
