Checkpoint,split_a_landlord,split_b_landlord
16500,0.3987408184679958,0.8491228070175438
16600,0.2675760755508919,0.8065162907268171
16700,0.35047219307450156,0.8270676691729323
16800,0.24921301154249736,0.8100250626566416
16900,0.3378803777544596,0.7989974937343358
17000,0.35939139559286465,0.8461152882205514
17100,0.2796432318992655,0.8155388471177945
17200,0.3809024134312697,0.8506265664160401
17300,0.29485834207764955,0.7979949874686717
17400,0.3210912906610703,0.8466165413533835
17500,0.37303252885624344,0.8476190476190476
17600,0.3357817418677859,0.8501253132832081
17700,0.27911857292759706,0.8100250626566416
17800,0.2848898216159496,0.8170426065162907
17900,0.3357817418677859,0.8385964912280702
18000,0.316894018887723,0.7949874686716792
18100,0.2570828961175236,0.7458646616541353
18200,0.3037775445960126,0.8085213032581454
18300,0.29958027282266525,0.7814536340852131
18400,0.37670514165792235,0.8155388471177945
18500,0.4286463798530955,0.8521303258145363
18600,0.304302203567681,0.7924812030075188
18700,0.33315844700944386,0.8030075187969925
18800,0.2644281217208814,0.7844611528822055
18900,0.22560335781741866,0.7147869674185464
19000,0.40975865687303253,0.8401002506265665
19100,0.3378803777544596,0.7764411027568923
19200,0.3095487932843652,0.8020050125313283
19300,0.3389296956977964,0.8085213032581454
19400,0.27492130115424973,0.7598997493734336
19500,0.2833158447009444,0.7383458646616541
19600,0.3378803777544596,0.7949874686716792
19700,0.31532004197271774,0.7854636591478696
19800,0.3247639034627492,0.8120300751879699
19900,0.32633788037775446,0.8180451127819549
20000,0.31584470094438616,0.7979949874686717
21000,0.3809024134312697,0.818546365914787
22000,0.2534102833158447,0.7679197994987469
23000,0.27492130115424973,0.768922305764411
24000,0.27492130115424973,0.7959899749373434
25000,0.34365162644281216,0.825062656641604
26000,0.3179433368310598,0.7929824561403509
27000,0.3001049317943337,0.7458646616541353
28000,0.32948583420776495,0.7839598997493734
29000,0.3289611752360965,0.7593984962406015
30000,0.31951731374606507,0.7493734335839599
31000,0.26652675760755506,0.724812030075188
32000,0.28436516264428124,0.7383458646616541
33000,0.2759706190975866,0.7258145363408521
34000,0.2938090241343127,0.774937343358396
35000,0.3095487932843652,0.7443609022556391
36000,0.40293809024134314,0.780952380952381
37000,0.3284365162644281,0.7879699248120301
38000,0.35047219307450156,0.7674185463659148
39000,0.3268625393494229,0.7112781954887218
