Checkpoint,split_a_landlord,split_b_landlord
38000,0.8457502623294858,0.36541353383458647
39000,0.8195173137460651,0.318796992481203
40000,0.8394543546694648,0.3794486215538847
41000,0.844700944386149,0.3518796992481203
42000,0.8415529905561385,0.3669172932330827
43000,0.8305351521511017,0.331328320802005
44000,0.8231899265477439,0.2847117794486215
45000,0.8368310598111228,0.3719298245614035
46000,0.8305351521511017,0.3368421052631579
47000,0.829485834207765,0.2696741854636591
48000,0.8310598111227702,0.38145363408521304
49000,0.8058761804826863,0.22656641604010025
50000,0.8252885624344176,0.3343358395989975
51000,0.8153200419727177,0.2942355889724311
52000,0.8347324239244491,0.2912280701754386
53000,0.8284365162644282,0.3448621553884712
54000,0.8378803777544596,0.34536340852130326
55000,0.8032528856243442,0.31779448621553885
56000,0.835781741867786,0.3197994987468672
57000,0.8352570828961176,0.29974937343358393
58000,0.8163693599160545,0.3699248120300752
59000,0.816894018887723,0.2857142857142857
60000,0.8347324239244491,0.3408521303258145
61000,0.8084994753410283,0.24010025062656642
62000,0.838405036726128,0.374937343358396
63000,0.8441762854144806,0.3669172932330827
64000,0.8263378803777545,0.3393483709273183
65000,0.8174186778593914,0.2967418546365915
66000,0.8263378803777545,0.3779448621553885
67000,0.8247639034627492,0.3318295739348371
68000,0.829485834207765,0.36290726817042607
69000,0.829485834207765,0.33533834586466166
70000,0.8373557187827911,0.35288220551378446
71000,0.8263378803777545,0.3408521303258145
72000,0.8189926547743966,0.306265664160401
73000,0.8116474291710388,0.2786967418546366
74000,0.8126967471143757,0.3318295739348371
75000,0.8116474291710388,0.27017543859649124
76000,0.8231899265477439,0.40401002506265665
77000,0.8342077649527807,0.35889724310776944
78000,0.8079748163693599,0.33784461152882206
79000,0.8252885624344176,0.3894736842105263
80000,0.7995802728226653,0.3263157894736842
81000,0.789087093389297,0.29774436090225564
82000,0.8016789087093389,0.29172932330827067
83000,0.8231899265477439,0.3137844611528822
84000,0.8163693599160545,0.3308270676691729
85000,0.8195173137460651,0.2982456140350877
86000,0.8179433368310598,0.3523809523809524
87000,0.8163693599160545,0.3137844611528822
88000,0.8153200419727177,0.36290726817042607
89000,0.7974816369359916,0.2796992481203007
90000,0.8205666316894019,0.32280701754385965
91000,0.8284365162644282,0.3273182957393484
92000,0.7938090241343126,0.26917293233082706
93000,0.8174186778593914,0.3283208020050125
94000,0.8279118572927597,0.3929824561403509
95000,0.7990556138509969,0.3112781954887218
