Checkpoint,split_a_landlord,split_b_landlord
38000,0.70199370409234,0.3238095238095238
39000,0.6526757607555089,0.3162907268170426
40000,0.7103882476390346,0.4120300751879699
41000,0.6857292759706191,0.3112781954887218
42000,0.6343126967471143,0.35388471177944864
43000,0.6888772298006296,0.3669172932330827
44000,0.6033578174186779,0.25513784461152883
45000,0.7014690451206715,0.35789473684210527
46000,0.6888772298006296,0.3458646616541353
47000,0.6117523609653726,0.2
48000,0.6327387198321092,0.3238095238095238
49000,0.6290661070304302,0.24210526315789474
50000,0.6521511017838405,0.3448621553884712
51000,0.6762854144805877,0.33032581453634086
52000,0.6762854144805877,0.3137844611528822
53000,0.6715634837355718,0.3383458646616541
54000,0.6390346274921301,0.2656641604010025
55000,0.6594963273871983,0.28922305764411027
56000,0.6563483735571878,0.3067669172932331
57000,0.6841552990556139,0.33383458646616543
58000,0.6107030430220357,0.33784461152882206
59000,0.6699895068205667,0.2962406015037594
60000,0.6652675760755509,0.2987468671679198
61000,0.6600209863588667,0.3468671679197995
62000,0.6453305351521511,0.3147869674185464
63000,0.6636935991605456,0.3423558897243108
64000,0.633788037775446,0.3263157894736842
65000,0.7025183630640084,0.3218045112781955
66000,0.6537250786988458,0.3343358395989975
67000,0.618572927597062,0.30526315789473685
68000,0.664218258132214,0.35538847117794486
69000,0.6752360965372508,0.312280701754386
70000,0.6516264428121721,0.2822055137844611
71000,0.6406086044071354,0.26666666666666666
72000,0.6888772298006296,0.3448621553884712
73000,0.612277019937041,0.27919799498746867
74000,0.6684155299055614,0.30776942355889725
75000,0.6852046169989506,0.3017543859649123
76000,0.664218258132214,0.3854636591478697
77000,0.636411332633788,0.3383458646616541
78000,0.6453305351521511,0.362406015037594
79000,0.6164742917103883,0.2606516290726817
80000,0.6416579223504721,0.2857142857142857
81000,0.6500524658971668,0.331328320802005
82000,0.6568730325288562,0.3137844611528822
83000,0.6836306400839455,0.3724310776942356
84000,0.6049317943336832,0.2761904761904762
85000,0.5986358866736621,0.24210526315789474
86000,0.6516264428121721,0.3543859649122807
87000,0.6547743966421826,0.3283208020050125
88000,0.6789087093389297,0.318796992481203
89000,0.621196222455404,0.27518796992481204
90000,0.655299055613851,0.28421052631578947
91000,0.6201469045120671,0.2786967418546366
92000,0.6232948583420777,0.22807017543859648
93000,0.6673662119622246,0.28020050125313284
94000,0.6164742917103883,0.23408521303258145
95000,0.6547743966421826,0.2967418546365915
96000,0.6500524658971668,0.3037593984962406
97000,0.6448058761804827,0.28922305764411027
98000,0.6416579223504721,0.23959899749373434
99000,0.633788037775446,0.26766917293233083
100000,0.6232948583420777,0.30275689223057645
101000,0.6526757607555089,0.33283208020050126
102000,0.6385099685204617,0.3358395989974937
103000,0.6453305351521511,0.28771929824561404
104000,0.6421825813221406,0.34636591478696743
105000,0.6332633788037776,0.3047619047619048
106000,0.6358866736621196,0.331328320802005
107000,0.6390346274921301,0.3383458646616541
108000,0.6631689401888772,0.3293233082706767
109000,0.6537250786988458,0.3904761904761905
110000,0.6290661070304302,0.3218045112781955
111000,0.6621196222455404,0.349874686716792
112000,0.6133263378803777,0.3137844611528822
113000,0.6154249737670514,0.306265664160401
114000,0.6584470094438615,0.39849624060150374
115000,0.6589716684155299,0.36040100250626567
116000,0.6295907660020986,0.3017543859649123
117000,0.6416579223504721,0.3398496240601504
118000,0.6652675760755509,0.4025062656641604
119000,0.630115424973767,0.3473684210526316
120000,0.6196222455403987,0.30776942355889725
121000,0.6416579223504721,0.2761904761904762
122000,0.6269674711437565,0.3548872180451128
123000,0.6253934942287513,0.324812030075188
124000,0.6232948583420777,0.3609022556390977
125000,0.6621196222455404,0.3533834586466165
126000,0.6406086044071354,0.374937343358396
127000,0.6432318992654774,0.3804511278195489
128000,0.6227701993704092,0.3333333333333333
129000,0.6206715634837355,0.3137844611528822
130000,0.6201469045120671,0.3493734335839599
131000,0.6379853095487933,0.3268170426065163
132000,0.6448058761804827,0.42005012531328323
133000,0.6563483735571878,0.3674185463659148
134000,0.6379853095487933,0.35037593984962406
135000,0.5629590766002098,0.26516290726817043
136000,0.6054564533053515,0.3493734335839599
137000,0.6248688352570829,0.4130325814536341
138000,0.608604407135362,0.3017543859649123
139000,0.6243441762854145,0.3724310776942356
140000,0.6437565582371458,0.29273182957393484
141000,0.6059811122770199,0.37092731829573933
142000,0.6647429171038824,0.4045112781954887
143000,0.6327387198321092,0.3308270676691729
144000,0.608604407135362,0.324812030075188
145000,0.6143756558237146,0.3543859649122807
146000,0.6059811122770199,0.3819548872180451
147000,0.6694648478488983,0.3223057644110276
148000,0.6600209863588667,0.35889724310776944
149000,0.6259181532004198,0.3037593984962406
150000,0.6500524658971668,0.3162907268170426
151000,0.6101783840503673,0.3233082706766917
152000,0.6311647429171039,0.3323308270676692
153000,0.646379853095488,0.3674185463659148
154000,0.6421825813221406,0.3634085213032581
155000,0.6594963273871983,0.3243107769423559
156000,0.6264428121720882,0.2907268170426065
157000,0.6117523609653726,0.31779448621553885
158000,0.6264428121720882,0.28020050125313284
159000,0.6217208814270724,0.29172932330827067
160000,0.5954879328436516,0.30776942355889725
161000,0.6411332633788038,0.29172932330827067
162000,0.6112277019937041,0.37894736842105264
163000,0.6054564533053515,0.33634085213032583
164000,0.621196222455404,0.34385964912280703
165000,0.6259181532004198,0.3568922305764411
166000,0.6285414480587618,0.4025062656641604
167000,0.6117523609653726,0.29273182957393484
168000,0.6290661070304302,0.43007518796992483
169000,0.6505771248688352,0.3869674185463659
170000,0.633788037775446,0.32781954887218046
171000,0.5960125918153201,0.3092731829573935
172000,0.6411332633788038,0.3398496240601504
173000,0.5960125918153201,0.3182957393483709
174000,0.5965372507869885,0.3308270676691729
175000,0.6059811122770199,0.3408521303258145
176000,0.5587618048268626,0.2837092731829574
177000,0.6311647429171039,0.3358395989974937
178000,0.6128016789087093,0.3583959899749373
179000,0.621196222455404,0.32030075187969925
180000,0.6327387198321092,0.36040100250626567
