Checkpoint,split_a_landlord,split_b_landlord
12600,0.7990556138509969,0.36892230576441104
12700,0.7507869884575026,0.3233082706766917
12800,0.751311647429171,0.3533834586466165
12900,0.7896117523609654,0.34135338345864663
13000,0.7770199370409234,0.4280701754385965
13100,0.8053515215110179,0.44260651629072684
13200,0.7481636935991606,0.3904761904761905
13300,0.7492130115424974,0.3097744360902256
13400,0.7696747114375656,0.37644110275689224
13500,0.8027282266526757,0.4521303258145363
13600,0.7507869884575026,0.37042606516290727
13700,0.8037775445960126,0.4070175438596491
13800,0.7770199370409234,0.3142857142857143
13900,0.7927597061909759,0.43859649122807015
14000,0.7875131164742917,0.39598997493734334
14100,0.7691500524658972,0.4380952380952381
14200,0.751311647429171,0.34536340852130326
14300,0.7775445960125918,0.30526315789473685
14400,0.7565582371458552,0.3238095238095238
14500,0.7539349422875131,0.34135338345864663
14600,0.7465897166841553,0.2987468671679198
14700,0.7670514165792235,0.35288220551378446
14800,0.7544596012591815,0.37092731829573933
14900,0.6852046169989506,0.24511278195488723
15000,0.7906610703043022,0.38395989974937345
15100,0.7639034627492131,0.3974937343358396
15200,0.7948583420776495,0.4370927318295739
15300,0.7539349422875131,0.3142857142857143
15400,0.74501573976915,0.3167919799498747
15500,0.7796432318992654,0.3092731829573935
15600,0.7612801678908709,0.36290726817042607
15700,0.7471143756558237,0.3468671679197995
15800,0.7822665267576075,0.44360902255639095
15900,0.7686253934942288,0.3659147869674185
16000,0.7869884575026233,0.3954887218045113
16100,0.7528856243441763,0.3393483709273183
16200,0.7612801678908709,0.37042606516290727
16300,0.7539349422875131,0.3674185463659148
16400,0.7502623294858342,0.3634085213032581
16500,0.7046169989506821,0.3223057644110276
16600,0.7455403987408185,0.3358395989974937
16700,0.7497376705141658,0.4020050125313283
16800,0.770199370409234,0.4220551378446115
16900,0.7402938090241343,0.3619047619047619
17000,0.7481636935991606,0.3609022556390977
17100,0.7339979013641134,0.4145363408521303
17200,0.7518363064008394,0.3518796992481203
17300,0.7623294858342078,0.3408521303258145
17400,0.7717733473242392,0.44661654135338347
17500,0.7806925498426023,0.4320802005012531
17600,0.7717733473242392,0.3974937343358396
17700,0.7402938090241343,0.35288220551378446
17800,0.7864637985309548,0.46466165413533833
17900,0.7953830010493179,0.4
18000,0.7565582371458552,0.28421052631578947
18100,0.7518363064008394,0.3598997493734336
18200,0.7943336831059811,0.3769423558897243
18300,0.7502623294858342,0.27919799498746867
18400,0.751311647429171,0.33032581453634086
18500,0.7686253934942288,0.29473684210526313
18600,0.75498426023085,0.3533834586466165
18700,0.7397691500524659,0.3197994987468672
18800,0.7633788037775446,0.3398496240601504
18900,0.695697796432319,0.2656641604010025
19000,0.7633788037775446,0.3238095238095238
19100,0.7618048268625394,0.39598997493734334
19200,0.7381951731374606,0.349874686716792
19300,0.7896117523609654,0.37894736842105264
19400,0.7681007345225603,0.3954887218045113
19500,0.7722980062959076,0.33784461152882206
19600,0.776495278069255,0.39097744360902253
19700,0.7660020986358866,0.3288220551378446
19800,0.7691500524658972,0.3087719298245614
19900,0.7581322140608604,0.3483709273182957
20000,0.7523609653725079,0.31027568922305765
21000,0.7801678908709339,0.39849624060150374
22000,0.7738719832109129,0.3819548872180451
23000,0.7544596012591815,0.35037593984962406
24000,0.7560335781741868,0.3684210526315789
25000,0.7623294858342078,0.3067669172932331
26000,0.748688352570829,0.3819548872180451
27000,0.7156348373557188,0.3894736842105263
28000,0.717208814270724,0.3819548872180451
29000,0.7429171038824763,0.3072681704260652
30000,0.7124868835257083,0.2912280701754386
31000,0.7502623294858342,0.4070175438596491
32000,0.7413431269674712,0.38646616541353385
33000,0.6993704092339978,0.3167919799498747
34000,0.7660020986358866,0.36791979949874687
35000,0.7145855194123819,0.3012531328320802
36000,0.7570828961175237,0.3684210526315789
